# LSA profile bundle v1
WAVELENGTH   8.9759790099999996E+000
NZ 72
NBLOCKS 163
Z
  9.9510994613141890E-001  9.9499399150068868E-001  9.9491619168792023E-001  9.9487714251368331E-001  9.9487714251368187E-001
  9.9491619168792267E-001  9.9499399150069079E-001  9.9510994613142367E-001  9.9526316868393983E-001  9.9545248778014106E-001
  9.9567645377866698E-001  9.9593335178966846E-001  9.9622121681870279E-001  9.9653784706337212E-001  9.9688082098770192E-001
  9.9724751682891943E-001  9.9763513169890139E-001  9.9804070328733219E-001  9.9846113289951843E-001  9.9944146022812652E-001
  9.9966480534723590E-001  9.9988909328161946E-001
BLOCK 12   7.2480947022000008E-001
  1.0001142538857641E+000  1.0003396561052251E+000  1.0005640356812497E+000  1.0015513934929199E+000  1.0019733186641417E+000
  1.0023801716336744E+000  1.0027688633835459E+000  1.0031364441974437E+000  1.0034801270099478E+000  1.0037973076520439E+000
  1.0040855847184416E+000  1.0043427770935376E+000  1.0045669410843032E+000  1.0047563844019376E+000  1.0049096778704483E+000
  1.0050256674685711E+000  1.0051034823027789E+000  1.0051425373317586E+000  1.0051425373317568E+000  1.0051034823027767E+000
  1.0050256674685711E+000  1.0049096778704492E+000  1.0047563844019396E+000  1.0045669410843068E+000  1.0043427770935414E+000
  1.0040855847184456E+000  1.0037973076520497E+000  1.0034801270099489E+000  1.0031364441974457E+000  1.0027688633835481E+000
  1.0023801716336773E+000  1.0019733186641424E+000  1.0015513934929157E+000  1.0005640356812682E+000  1.0003396561052433E+000
  1.0001142538857832E+000  9.9988876959731310E-001  9.9966329726424508E-001  9.9943875651861858E-001  9.9845352112478891E-001
  9.9803083245302548E-001  9.9762306639671983E-001  9.9723334107040962E-001  9.9686463692671323E-001  9.9651977436010841E-001
  9.9620139245310613E-001  9.9591192781154791E-001  9.9565359675082210E-001  9.9542837809170581E-001  9.9523799642963129E-001
  9.9508390976691719E-001  9.9496729839093501E-001  9.9488905486737877E-001  9.9484978051023043E-001  9.9484978051023309E-001
  9.9488905486737977E-001  9.9496729839093789E-001  9.9508390976692296E-001  9.9523799642963851E-001  9.9542837809171791E-001
  9.9565359675083231E-001  9.9591192781155691E-001  9.9620139245311468E-001  9.9651977436011263E-001  9.9686463692671856E-001
