# LSA profile bundle v1
WAVELENGTH   5.7119866430000004E+000
NZ 48
NBLOCKS 124
Z
  9.9611985780071988E-001  9.9359973376965405E-001  9.9118865200065975E-001  9.8892796509174330E-001  9.8685652027148363E-001
  9.8500992058730485E-001  9.8341989026552146E-001  9.8211375291086001E-001  9.8111396636267378E-001  9.8043772860111167E-001
  9.8009667516541343E-001  9.8009667516541044E-001  9.8043772860110656E-001  9.8111396636266246E-001  9.8211375291084402E-001
  9.8341989026549992E-001  9.8500992058727987E-001  9.8685652027146098E-001  9.8892796509172465E-001  9.9118865200064643E-001
  9.9359973376964539E-001  9.9611985780071788E-001  9.9870583058537699E-001
BLOCK 7   2.4580238141999977E-001
  1.0006725101919960E+000  1.0038980344956723E+000  1.0064126615421105E+000  1.0088171463106581E+000  1.0110704725182467E+000
  1.0131342266914551E+000  1.0149732166078405E+000  1.0165561214761956E+000  1.0178560093771014E+000  1.0188507721630373E+000
  1.0195234949372656E+000  1.0198627402524705E+000  1.0198627402524714E+000  1.0195234949372731E+000  1.0188507721630495E+000
  1.0178560093771167E+000  1.0165561214762133E+000  1.0149732166078569E+000  1.0131342266914685E+000  1.0110704725182564E+000
  1.0088171463106665E+000  1.0064126615421121E+000  1.0038980344956705E+000  1.0006725101921261E+000  9.9871123980427357E-001
  9.9612763012229444E-001  9.9360952806671399E-001  9.9120011615213888E-001  9.8894076644151008E-001  9.8687031708596340E-001
  9.8502442874903706E-001  9.8343490028305902E-001  9.8212910324714864E-001  9.8112953145297344E-001  9.8045341550532550E-001
  9.8011241620951661E-001  9.8011241620951439E-001  9.8045341550531784E-001  9.8112953145296378E-001  9.8212910324712988E-001
  9.8343490028303426E-001  9.8502442874900931E-001  9.8687031708593609E-001  9.8894076644148809E-001  9.9120011615212256E-001
  9.9360952806670622E-001  9.9612763012229422E-001  9.9871123980426812E-001
BLOCK 8   2.8676944498999968E-001
  1.0006741034467097E+000  1.0038978134262295E+000  1.0064088577536108E+000  1.0088096767903594E+000  1.0110593444566089E+000
  1.0131195655708203E+000  1.0149552845579142E+000  1.0165352752956438E+000  1.0178326916354934E+000  1.0188255149435135E+000
  1.0194969025891494E+000  1.0198354672560281E+000  1.0198354672560321E+000  1.0194969025891585E+000  1.0188255149435275E+000
  1.0178326916355103E+000  1.0165352752956638E+000  1.0149552845579317E+000  1.0131195655708358E+000  1.0110593444566236E+000
  1.0088096767903665E+000  1.0064088577536148E+000  1.0038978134262302E+000  1.0006741034468398E+000  9.9871751064747061E-001
  9.9613667900012026E-001  9.9362098551855160E-001  9.9121356926481952E-001  9.8895582145325800E-001  9.8688660984879961E-001
  9.8504160951611641E-001  9.8345269342941311E-001  9.8214731338504024E-001  9.8114801246342431E-001  9.8047205471954357E-001
  9.8013112706656702E-001  9.8013112706656580E-001  9.8047205471953647E-001  9.8114801246341088E-001  9.8214731338501959E-001
  9.8345269342938413E-001  9.8504160951608488E-001  9.8688660984876919E-001  9.8895582145323158E-001  9.9121356926480209E-001
  9.9362098551854416E-001  9.9613667900011693E-001  9.9871751064746406E-001
BLOCK 9   3.2773650855999958E-001
  1.0006758693397453E+000  1.0038974274135732E+000  1.0064043823927351E+000  1.0088009957862478E+000  1.0110464868629929E+000
  1.0131026705579866E+000  1.0149346320167814E+000  1.0165112869495436E+000  1.0178058864774877E+000  1.0187964990373621E+000
  1.0194663637787520E+000  1.0198041517581324E+000  1.0198041517581369E+000  1.0194663637787622E+000  1.0187964990373761E+000
  1.0178058864775070E+000  1.0165112869495654E+000  1.0149346320168025E+000  1.0131026705580055E+000  1.0110464868630078E+000
  1.0088009957862565E+000  1.0064043823927415E+000  1.0038974274135766E+000  1.0006758693398750E+000  9.9872457483485566E-001
  9.9614696124747859E-001  9.9363404350845863E-001  9.9122896889746737E-001  9.8897310246240555E-001  9.8690535856604911E-001
  9.8506145289235669E-001  9.8347329289592156E-001  9.8216841523729914E-001  9.8116944266505424E-001  9.8049368315391072E-001
  9.8015284794048130E-001  9.8015284794047874E-001  9.8049368315390417E-001  9.8116944266503836E-001  9.8216841523727560E-001
  9.8347329289589036E-001  9.8506145289232139E-001  9.8690535856601636E-001  9.8897310246237735E-001  9.9122896889744905E-001
  9.9363404350844786E-001  9.9614696124747626E-001  9.9872457483484378E-001
BLOCK 10   3.6870357212999949E-001
  1.0006777749248001E+000  1.0038968362922267E+000  1.0063991880539513E+000  1.0087910885892599E+000  1.0110318836290455E+000
  1.0130835477909230E+000  1.0149112943680232E+000  1.0164841932353879E+000  1.0177756338417423E+000  1.0187637768451265E+000
  1.0194319405006524E+000  1.0197688607824924E+000  1.0197688607824948E+000  1.0194319405006627E+000  1.0187637768451419E+000
  1.0177756338417627E+000  1.0164841932354114E+000  1.0149112943680481E+000  1.0130835477909443E+000  1.0110318836290599E+000
  1.0087910885892730E+000  1.0063991880539591E+000  1.0038968362922296E+000  1.0006777749249303E+000  9.9873237947495552E-001
  9.9615840731223138E-001  9.9364865789640366E-001  9.9124625463991234E-001  9.8899257830141596E-001  9.8692654354578779E-001
  9.8508393408943873E-001  9.8349670695814506E-001  9.8219244760313551E-001  9.8119386692077137E-001  9.8051834456238096E-001
  9.8017762311655654E-001  9.8017762311655443E-001  9.8051834456237075E-001  9.8119386692075594E-001  9.8219244760310842E-001
  9.8349670695811131E-001  9.8508393408940220E-001  9.8692654354575193E-001  9.8899257830138843E-001  9.9124625463988958E-001
  9.9364865789639190E-001  9.9615840731222893E-001  9.9873237947493931E-001
BLOCK 11   4.0967063569999940E-001
  1.0013306306199967E+000  1.0038959824485785E+000  1.0063932354756773E+000  1.0087799230591272E+000  1.0110155315706078E+000
  1.0130621959736488E+000  1.0148852966236837E+000  1.0164540437004561E+000  1.0177419833446231E+000  1.0187274022299886E+000
  1.0193936974652928E+000  1.0197296653047729E+000  1.0197296653047756E+000  1.0193936974653017E+000  1.0187274022300050E+000
  1.0177419833446426E+000  1.0164540437004801E+000  1.0148852966237105E+000  1.0130621959736708E+000  1.0110155315706266E+000
  1.0087799230591403E+000  1.0063932354756868E+000  1.0038959824485807E+000  1.0013306306199949E+000  9.9874085664519974E-001
  9.9617095519840626E-001  9.9366476582280105E-001  9.9126538487658311E-001  9.8901419819418379E-001  9.8695014838808748E-001
  9.8510904552458700E-001  9.8352292881293213E-001  9.8221943772875175E-001  9.8122133861788952E-001  9.8054609383347535E-001
  9.8020550264840867E-001  9.8020550264840467E-001  9.8054609383346369E-001  9.8122133861786953E-001  9.8221943772872444E-001
  9.8352292881289516E-001  9.8510904552454848E-001  9.8695014838805173E-001  9.8901419819415148E-001  9.9126538487656068E-001
  9.9366476582278862E-001  9.9617095519840149E-001  9.9874085664517509E-001
BLOCK 12   4.5063769926999930E-001
  1.0013347872724871E+000  1.0038948094202664E+000  1.0063864821485262E+000  1.0087674663322348E+000  1.0109974171488243E+000
  1.0130386258109390E+000  1.0148566548989035E+000  1.0164208825459558E+000  1.0177049985311084E+000  1.0186874376921105E+000
  1.0193517006597255E+000  1.0196866376918232E+000  1.0196866376918277E+000  1.0193517006597363E+000  1.0186874376921256E+000
  1.0177049985311299E+000  1.0164208825459820E+000  1.0148566548989288E+000  1.0130386258109640E+000  1.0109974171488449E+000
  1.0087674663322479E+000  1.0063864821485333E+000  1.0038948094202700E+000  1.0013347872724867E+000  9.9874993573526849E-001
