# LSA profile bundle v1
WAVELENGTH   8.9759790099999996E+000
NZ 72
NBLOCKS 65
Z
  1.0187299025748811E+000  1.0155428092262857E+000  1.0122357549243577E+000  1.0088335218733260E+000  1.0053616945441715E+000
  1.0018465237596770E+000  9.9831487480969638E-001  9.9479415266659799E-001  9.9131106437127214E-001  9.8789234326380126E-001
  9.8456424853540825E-001  9.8135232168878150E-001  9.7828132315177885E-001  9.7537484380386774E-001  9.7265531217735979E-001
  9.7014374384513535E-001  9.6785946993167082E-001  9.6582015816150801E-001  9.6404170163892866E-001  9.6253798138884650E-001
  9.6132071218845450E-001  9.6039936739828968E-001  9.5978111949043166E-001  9.5947078517605300E-001  9.5947078517603379E-001
  9.5978111949037059E-001  9.6039936739819376E-001  9.6132071218833293E-001  9.6253798138870117E-001  9.6404170163876968E-001
  9.6582015816134770E-001  9.6785946993150240E-001  9.7014374384497293E-001  9.7265531217720658E-001  9.7537484380373440E-001
  9.7828132315165972E-001  9.8135232168868480E-001  9.8456424853533797E-001  9.8789234326375108E-001  9.9131106437124139E-001
  9.9479415266658389E-001  9.9831487480967185E-001
BLOCK 10   5.1395580615600145E-001
  1.0018730041570201E+000  1.0053988688757420E+000  1.0088805317451182E+000  1.0122917129883893E+000  1.0156067977727470E+000
  1.0188010103364136E+000  1.0218505357052445E+000  1.0247326600130595E+000  1.0274260153374555E+000  1.0299105842919021E+000
  1.0321679524073260E+000  1.0341814243157401E+000  1.0359360081200750E+000  1.0374185778676843E+000  1.0386180681501680E+000
  1.0395255619167783E+000  1.0401343252502571E+000  1.0404398411531721E+000  1.0404398411531937E+000  1.0401343252503172E+000
  1.0395255619168744E+000  1.0386180681502972E+000  1.0374185778678426E+000  1.0359360081202513E+000  1.0341814243159264E+000
  1.0321679524075180E+000  1.0299105842920908E+000  1.0274260153376329E+000  1.0247326600132203E+000  1.0218505357053829E+000
  1.0188010103365257E+000  1.0156067977728296E+000  1.0122917129884486E+000  1.0088805317451512E+000  1.0053988688757536E+000
  1.0018730041570199E+000  9.9832989693830032E-001  9.9479705465126811E-001  9.9130126367736859E-001  9.8786941372204518E-001
  9.8452790298798842E-001  9.8130250284778886E-001  9.7821806959979440E-001  9.7529849541612412E-001  9.7256632960291711E-001
  9.7004275398879525E-001  9.6774739300548918E-001  9.6569802421647255E-001  9.6391058019122899E-001  9.6239908002186858E-001
  9.6117541115993699E-001  9.6024917466237725E-001  9.5962762332589646E-001  9.5931562423318439E-001  9.5931562423316352E-001
  9.5962762332582907E-001  9.6024917466227389E-001  9.6117541115980332E-001  9.6239908002171071E-001  9.6391058019105036E-001
  9.6569802421628292E-001  9.6774739300531087E-001  9.7004275398861306E-001  9.7256632960275213E-001  9.7529849541597058E-001
  9.7821806959966628E-001  9.8130250284768883E-001  9.8452790298790549E-001  9.8786941372199000E-001  9.9130126367733484E-001
  9.9479705465124735E-001  9.9832989693827434E-001
BLOCK 11   5.7106200684000108E-001
  1.0019022973347731E+000  1.0054401135134465E+000  1.0089328081714528E+000  1.0123540189964977E+000  1.0156781348455524E+000
  1.0188803718479353E+000  1.0219369405794982E+000  1.0248251968070456E+000  1.0275237664432684E+000  1.0300127698050976E+000
  1.0322738270253056E+000  1.0342902770289333E+000  1.0360472947076491E+000  1.0375318717081528E+000  1.0387329520869122E+000
  1.0396416107977737E+000  1.0402511301599038E+000  1.0405570170282890E+000  1.0405570170283081E+000  1.0402511301599680E+000
  1.0396416107978801E+000  1.0387329520870534E+000  1.0375318717083215E+000  1.0360472947078418E+000  1.0342902770291378E+000
  1.0322738270255143E+000  1.0300127698053023E+000  1.0275237664434644E+000  1.0248251968072222E+000  1.0219369405796508E+000
  1.0188803718480577E+000  1.0156781348456481E+000  1.0123540189965647E+000  1.0089328081714959E+000  1.0054401135134674E+000
  1.0019022973347769E+000  9.9834636836408253E-001  9.9479999761108040E-001  9.9129002302089098E-001  9.8784352201585302E-001
  9.8448707149952785E-001  9.8124660763200411E-001  9.7814725300700378E-001  9.7521302003717569E-001  9.7246676857209091E-001
  9.6992984561858930E-001  9.6762202860374824E-001  9.6556138864591523E-001  9.6376399961585524E-001  9.6224391760317907E-001
  9.6101314936065962E-001  9.6008146064286437E-001  9.5945622396990426E-001  9.5914236906314321E-001  9.5914236906311467E-001
  9.5945622396983787E-001  9.6008146064275479E-001  9.6101314936051152E-001  9.6224391760300509E-001  9.6376399961566039E-001
  9.6556138864571184E-001  9.6762202860354041E-001  9.6992984561839224E-001  9.7246676857190195E-001  9.7521302003701149E-001
  9.7814725300686400E-001  9.8124660763188842E-001  9.8448707149944448E-001  9.8784352201578862E-001  9.9129002302084801E-001
  9.9479999761105664E-001  9.9834636836404944E-001
BLOCK 12   6.2816820752400071E-001
  1.0019343044631548E+000  1.0054853662466976E+000  1.0089902702896276E+000  1.0124226294992633E+000  1.0157567720210900E+000
  1.0189679527958457E+000  1.0220323865149108E+000  1.0249274762701381E+000  1.0276319305710122E+000  1.0301258828744206E+000
  1.0323910936830021E+000  1.0344109552820946E+000  1.0361706811246010E+000  1.0376574184709035E+000  1.0388602263636151E+000
  1.0397701870107383E+000  1.0403805661303864E+000  1.0406868765170711E+000  1.0406868765170953E+000  1.0403805661304557E+000
  1.0397701870108524E+000  1.0388602263637670E+000  1.0376574184710852E+000  1.0361706811248044E+000  1.0344109552823151E+000
  1.0323910936832277E+000  1.0301258828746442E+000  1.0276319305712236E+000  1.0249274762703287E+000  1.0220323865150753E+000
  1.0189679527959838E+000  1.0157567720211971E+000  1.0124226294993419E+000  1.0089902702896794E+000  1.0054853662467258E+000
  1.0019343044631690E+000  9.9836421911470286E-001  9.9480287976750148E-001  9.9127725832919378E-001  9.8781458947848721E-001
  9.8444165654709781E-001  9.8118461139903157E-001  9.7806876542300336E-001  9.7511842874686638E-001  9.7235660523647605E-001
  9.6980495425015167E-001  9.6748345494184029E-001  9.6541032068289701E-001  9.6360190698438730E-001  9.6207243255329389E-001
  9.6083393680201368E-001  9.5989627877921901E-001  9.5926697772018543E-001  9.5895106895446736E-001  9.5895106895444682E-001
  9.5926697772011271E-001  9.5989627877909978E-001  9.6083393680185658E-001  9.6207243255310115E-001  9.6360190698417814E-001
  9.6541032068267862E-001  9.6748345494161925E-001  9.6980495424994240E-001  9.7235660523627654E-001  9.7511842874669641E-001
